 20120206, 010101.308544,   -7.766,  -11.037,    35.52,    35.20,   177.44,    0.000,     0.00,    11.39
 20120211, 062021.140180,    1.333,    8.952,    40.23,    19.68,    45.07,    0.000,     0.00,    11.26
 20120215, 162734.821227,    2.669,  -15.948,    16.57,    53.55,   255.39,    0.000,     0.00,    14.47
 20120219, 003041.706334,   -7.882,    2.832,    62.76,    30.60,   207.31,    0.000,     0.00,    19.68
 20120219, 140920.853570,    9.518,    6.177,    63.62,    14.00,    11.27,    0.000,     0.00,    18.34
 20120219, 210129.725961,    5.572,   -9.880,    38.35,    27.20,   139.35,    0.000,     0.00,    11.25
 20120220, 050706.706936,    7.235,    4.081,   108.62,     5.59,   209.16,    0.000,     0.00,    33.10
 20120220, 222140.710901,    7.806,   -0.336,    36.43,    26.60,   349.90,    0.000,     0.00,    10.64
 20120221, 011512.820282,   -3.246,   -9.813,    20.97,    47.38,   272.27,    0.000,     0.00,    11.70
 20120221, 173245.957624,    6.252,    0.032,    37.98,    25.64,    53.57,    0.000,     0.00,    11.13
 20120221, 191149.459083,  -10.678,  -10.935,    55.38,    29.97,    74.98,    0.000,     0.00,    17.17
 20120224, 065738.500410,    1.679,   -5.175,    16.07,    54.83,    91.00,    0.000,     0.00,    17.05
 20120224, 133236.543702,    4.424,   -6.732,    45.93,    27.80,    32.28,    0.000,     0.00,    13.73
 20120226, 232659.850977,   -9.216,   -3.897,    77.00,    25.07,    95.07,    0.000,     0.00,    23.22
 20120227, 130855.165359,    3.124,   11.141,    33.19,    34.02,   144.48,    0.000,     0.00,    10.33
 20120228, 041415.531835,    1.334,  -15.544,   153.40,    21.21,   208.77,    0.000,     0.00,    48.56
 20120229, 181512.189152,   -7.315,  -17.084,    59.56,    23.69,   218.40,    0.000,     0.00,    17.51
 20120301, 111847.510184,   -1.767,   -7.450,    28.84,    41.13,    20.90,    0.000,     0.00,    10.87
 20120302, 044524.285933,    6.221,  -16.368,    24.78,    45.62,   208.62,    0.000,     0.00,    12.10
 20120302, 173301.063516,   -9.683,   -3.612,    59.47,    47.82,   106.33,    0.000,     0.00,    36.11
 20120302, 234545.511192,   -9.319,   -9.303,    53.19,    19.11,   135.58,    0.000,     0.00,    15.25
 20120304, 042325.161747,   -2.404,    5.470,    62.07,    40.03,    56.72,    0.000,     0.00,    23.73
 20120305, 050851.379432,   -3.258,    5.473,    35.80,    52.61,   125.90,    0.000,     0.00,    32.34
 20120306, 154618.353562,   10.067,    0.947,    30.94,    39.87,   341.24,    0.000,     0.00,    11.05
 20120307, 011339.103581,    8.592,   -8.128,    46.97,    17.61,    86.25,    0.000,     0.00,    13.33
 20120308, 031819.205067,    2.510,   12.885,    70.99,    12.11,   272.82,    0.000,     0.00,    20.67
 20120311, 011108.280977,    8.475,  -13.854,    17.21,    51.31,   348.69,    0.000,     0.00,    13.04
 20120311, 025458.680911,  -12.643,   -5.405,    47.31,    28.64,   346.01,    0.000,     0.00,    14.18
 20120311, 083843.162160,    9.734,   -4.721,    25.60,    42.61,   358.76,    0.000,     0.00,    10.64
 20120312, 025232.703976,   -0.275,  -17.259,    82.59,    28.35,    49.87,    0.000,     0.00,    26.13
 20120313, 000021.961240,    2.151,  -13.324,    45.46,    43.88,   218.25,    0.000,     0.00,    20.64
 20120313, 025454.364544,   11.994,   -1.353,   179.98,    25.33,   325.63,    0.000,     0.00,    60.18
 20120313, 153317.732430,   10.792,  -10.005,    49.94,    40.16,    46.44,    0.000,     0.00,    18.69
 20120314, 144853.118354,    5.178,   -3.770,    50.08,    17.23,   350.79,    0.000,     0.00,    14.29
 20120316, 055652.420987,    2.549,   -9.837,    51.14,    28.07,   245.34,    0.000,     0.00,    15.44
 20120316, 203350.650546,    0.232,   -3.735,    33.93,    33.14,   171.23,    0.000,     0.00,    10.58
 20120317, 043202.180495,  -11.579,    0.670,    36.88,    29.68,    76.16,    0.000,     0.00,    11.03
 20120317, 214825.954878,   -6.666,  -14.759,    77.68,    30.16,   333.36,    0.000,     0.00,    24.83
 20120318, 145010.550440,    8.220,  -11.029,    73.63,    42.93,   136.38,    0.000,     0.00,    33.09
 20120320, 232955.848964,    7.357,   -1.198,    71.75,    27.97,   101.95,    0.000,     0.00,    22.39
 20120321, 025925.898364,    1.302,    9.129,    32.93,    33.82,    83.53,    0.000,     0.00,    10.24
 20120321, 065615.116480,    7.964,  -11.128,    30.59,    41.74,   127.69,    0.000,     0.00,    12.11
 20120324, 124528.662569,   -6.375,   -6.994,    42.70,    39.75,   119.29,    0.000,     0.00,    15.73
 20120325, 091240.400369,   -1.980,  -12.983,    34.26,    29.73,   227.71,    0.000,     0.00,    10.18
 20120325, 214830.978390,   -2.898,   -1.779,    36.92,     9.50,   132.58,    0.000,     0.00,    10.16
 20120326, 145552.367142,   -0.130,  -16.125,    39.28,    23.41,   334.94,    0.000,     0.00,    11.08
 20120327, 165617.534848,   -8.047,    3.328,    89.66,    27.03,   350.13,    0.000,     0.00,    28.27
 20120328, 142546.002888,    4.962,    8.644,    19.90,    46.27,   214.33,    0.000,     0.00,    10.31
 20120330, 020728.893812,    5.858,   12.298,    24.39,    44.43,   303.64,    0.000,     0.00,    11.27
 20120402, 033335.107843,    6.366,  -13.276,    38.61,    43.78,   263.96,    0.000,     0.00,    17.31
 20120402, 165423.089462,    3.181,  -14.060,    64.70,    37.92,   163.88,    0.000,     0.00,    23.33
 20120402, 232854.371918,    1.137,   -4.657,    73.86,    23.36,   172.77,    0.000,     0.00,    22.18
 20120408, 040850.509236,   -4.997,  -12.597,    14.04,    54.78,   188.08,    0.000,     0.00,    14.99
 20120408, 143503.924164,   -3.709,   -8.097,    54.04,    39.79,   209.54,    0.000,     0.00,    20.38
 20120410, 084507.887303,    2.502,   -1.387,    30.54,    54.26,     9.44,    0.000,     0.00,    31.19
 20120410, 173133.166535,    5.015,    4.569,    41.16,    19.25,   300.94,    0.000,     0.00,    11.55
 20120411, 043028.512258,    5.909,  -14.057,    36.87,    49.82,   201.67,    0.000,     0.00,    25.30
 20120411, 192216.126063,    2.524,   -3.825,    37.97,    10.14,   359.79,    0.000,     0.00,    10.47
 20120413, 181754.549196,    6.668,  -16.102,    64.48,     5.24,   259.83,    0.000,     0.00,    18.70
 20120413, 221512.604841,   -4.504,   -7.857,    28.45,    53.62,   244.50,    0.000,     0.00,    27.96
 20120416, 184537.390487,    9.997,    5.015,    66.27,    40.55,   142.55,    0.000,     0.00,    26.74
 20120417, 053240.551515,  -11.483,  -13.228,    75.31,    44.35,   350.58,    0.000,     0.00,    37.40
 20120418, 052347.687252,    8.367,   -0.765,    43.09,    19.13,   304.05,    0.000,     0.00,    12.13
 20120420, 234429.183049,   11.741,  -11.515,    53.76,    39.08,     6.65,    0.000,     0.00,    19.64
 20120422, 023101.241235,    1.241,   10.251,    37.46,    16.33,   225.57,    0.000,     0.00,    10.30
 20120422, 064032.893768,   -1.910,   -6.681,    49.53,    23.36,    68.94,    0.000,     0.00,    14.30
 20120422, 123203.338828,   -4.808,    1.178,    36.94,    37.58,   124.00,    0.000,     0.00,    12.60
 20120422, 233010.142745,  -10.165,   -6.790,    42.67,     7.14,   178.71,    0.000,     0.00,    11.90
 20120423, 122434.620686,    5.164,   -8.265,    11.26,    54.34,   248.11,    0.000,     0.00,    11.21
 20120423, 163035.221951,   11.819,    1.067,    30.46,    50.42,   206.56,    0.000,     0.00,    21.41
 20120423, 230541.101726,   11.436,    1.024,    31.89,    40.36,    93.00,    0.000,     0.00,    12.07
 20120424, 035353.980282,   -9.743,   -2.755,    94.29,    15.14,   175.77,    0.000,     0.00,    28.15
 20120424, 064820.512885,   -0.070,    5.068,    95.58,    43.41,    59.71,    0.000,     0.00,    45.99
 20120424, 153456.525786,    5.814,    9.888,    21.03,    48.75,    67.00,    0.000,     0.00,    13.37
 20120424, 154414.131730,   10.487,   -4.039,    40.11,    28.01,   258.90,    0.000,     0.00,    11.83
 20120424, 160514.787434,    7.309,   -0.923,    54.42,    13.50,   181.20,    0.000,     0.00,    15.47
 20120425, 152143.565456,   -4.415,   -2.154,    30.38,    39.43,   148.72,    0.000,     0.00,    10.84
 20120426, 022842.073423,    8.965,    0.435,    85.98,    28.90,   125.00,    0.000,     0.00,    27.30
 20120426, 042903.446649,   -8.614,   -6.807,    96.64,    42.84,   326.34,    0.000,     0.00,    44.40
 20120426, 140908.125256,    2.488,   -2.773,    45.97,    37.12,   341.92,    0.000,     0.00,    16.02
 20120427, 120001.480472,    9.658,  -11.478,    39.09,    43.27,   175.53,    0.000,     0.00,    17.54
 20120428, 064856.153877,   11.505,   -8.683,    57.32,    30.08,   230.73,    0.000,     0.00,    17.83
 20120429, 004644.436010,    6.959,  -12.443,    58.30,     3.10,    64.56,    0.000,     0.00,    16.75
 20120430, 071532.909688,   -3.578,   -5.138,    33.91,    33.13,   192.79,    0.000,     0.00,    10.57
 20120501, 044804.153528,    5.563,   10.491,    35.53,    26.21,    78.38,    0.000,     0.00,    10.36
 20120501, 065054.514399,   -2.805,  -16.191,   118.18,    26.00,   127.25,    0.000,     0.00,    38.14
 20120501, 084407.490520,   -4.226,    0.484,    19.04,    48.96,   117.22,    0.000,     0.00,    12.11
 20120501, 232827.573466,  -10.669,   -0.791,    48.51,    37.13,   306.51,    0.000,     0.00,    17.00
 20120503, 002753.429359,   -1.349,   -7.418,    13.70,    51.54,   183.48,    0.000,     0.00,    10.51
 20120504, 001813.163795,    9.591,   -4.857,   227.73,    24.71,    63.58,    0.000,     0.00,    76.47
 20120504, 234130.224676,   -8.719,    2.633,    42.01,    21.20,   324.96,    0.000,     0.00,    11.78
 20120508, 043252.027063,  -10.851,   -1.439,    10.10,    54.67,   101.42,    0.000,     0.00,    11.00
 20120508, 211102.132978,   -3.642,   -9.023,    43.55,     8.79,   278.48,    0.000,     0.00,    12.17
 20120508, 231917.105134,    4.516,   -9.235,    33.72,    43.91,   186.19,    0.000,     0.00,    14.96
 20120509, 023026.576387,    3.872,   -3.035,   145.66,    23.47,    15.63,    0.000,     0.00,    46.79
 20120509, 060318.833256,    9.021,    0.599,    24.14,    42.27,   192.56,    0.000,     0.00,    10.01
 20120510, 063932.587142,   12.134,  -10.872,    39.49,    36.58,   301.77,    0.000,     0.00,    13.07
 20120510, 064721.765378,   10.548,    3.519,    38.27,    28.46,   216.10,    0.000,     0.00,    11.24
 20120510, 072821.128431,   -4.870,    0.291,    47.28,    12.84,   331.81,    0.000,     0.00,    13.27
 20120511, 043800.468817,    9.165,  -10.774,    12.46,    52.31,   225.19,    0.000,     0.00,    10.07
 20120511, 101303.288931,  -11.110,  -10.520,    77.53,    19.09,   156.34,    0.000,     0.00,    22.97
 20120512, 165551.320465,   -4.639,   -1.158,    25.87,    42.08,   348.64,    0.000,     0.00,    10.19
 20120512, 194451.267822,   11.307,   -2.213,    39.44,    33.58,   165.90,    0.000,     0.00,    12.46
 20120513, 044107.636973,  -12.627,   -2.797,    54.72,    20.19,     0.71,    0.000,     0.00,    15.73
 20120513, 173152.995032,    5.040,   -4.734,    43.22,    26.89,    13.06,    0.000,     0.00,    12.81
 20120513, 200051.009381,   11.923,   -9.150,    41.71,    41.89,   207.97,    0.000,     0.00,    16.96
 20120513, 214912.739643,   -2.656,   -2.507,    43.39,    26.63,   226.42,    0.000,     0.00,    12.86
 20120515, 223615.533283,    6.316,  -12.547,    18.45,    50.65,   143.86,    0.000,     0.00,    13.44
 20120518, 120116.110858,   -5.908,   -9.924,    66.17,    37.30,   299.57,    0.000,     0.00,    23.92
 20120519, 074804.031638,    5.375,    2.091,    65.96,    40.75,    63.77,    0.000,     0.00,    26.60
 20120519, 202046.486705,    0.822,   -9.849,    38.86,    50.84,   143.34,    0.000,     0.00,    28.80
 20120520, 000600.881263,    2.233,   -9.839,    31.25,    38.19,   130.67,    0.000,     0.00,    10.81
 20120522, 044237.420530,    9.892,   -1.117,    35.49,    39.84,   246.07,    0.000,     0.00,    12.84
 20120522, 210113.936169,   -4.280,  -10.270,   117.18,    43.09,   163.98,    0.000,     0.00,    54.70
 20120522, 224730.981190,   -1.803,   -6.053,    61.13,    18.79,   119.08,    0.000,     0.00,    17.74
 20120523, 014513.555322,    3.587,   -3.043,    34.86,    30.79,    80.80,    0.000,     0.00,    10.37
 20120523, 045504.794770,    1.894,  -12.503,    47.53,    29.76,   289.64,    0.000,     0.00,    14.54
 20120523, 110404.273877,   -9.111,    0.119,    36.43,    33.55,    89.56,    0.000,     0.00,    11.43
 20120525, 021120.945263,   -2.835,  -11.492,    35.54,    37.15,   109.75,    0.000,     0.00,    12.08
 20120527, 122410.315903,   -9.397,   -5.515,    49.12,    46.76,   144.19,    0.000,     0.00,    27.80
 20120527, 201426.914563,   -8.716,   -5.118,    36.91,    18.16,    79.17,    0.000,     0.00,    10.26
 20120528, 151236.173089,   -6.322,    3.576,    45.43,    43.45,    96.70,    0.000,     0.00,    20.63
 20120529, 094104.500730,    4.516,    7.865,    37.96,    42.15,    10.59,    0.000,     0.00,    15.31
 20120531, 140543.672511,   11.469,   -8.775,    32.85,    47.31,   330.59,    0.000,     0.00,    19.02
 20120531, 211220.732145,    6.867,   -2.871,    26.32,    50.34,   258.42,    0.000,     0.00,    18.44
 20120601, 151521.333717,    1.555,   10.944,    37.58,    49.82,   306.43,    0.000,     0.00,    25.82
 20120602, 012323.129107,   -6.241,  -16.150,    39.96,    48.11,   104.22,    0.000,     0.00,    24.98
 20120602, 020129.271737,    4.796,  -12.415,   108.80,    27.65,    17.81,    0.000,     0.00,    35.35
 20120604, 111840.062796,  -10.099,  -14.923,   137.41,    18.47,   271.51,    0.000,     0.00,    42.78
 20120604, 193313.513153,    7.206,    2.600,    59.71,     7.22,   162.72,    0.000,     0.00,    17.19
 20120604, 212611.786385,   -0.036,    3.277,    17.14,    51.34,   128.10,    0.000,     0.00,    12.99
 20120605, 014326.298324,    3.941,  -16.151,    21.57,    49.20,    92.04,    0.000,     0.00,    13.72
 20120606, 010523.268580,    5.235,   -6.504,    32.09,    42.49,    11.82,    0.000,     0.00,    13.47
 20120606, 105753.027290,  -12.551,   -6.227,   110.38,    21.05,   336.78,    0.000,     0.00,    33.88
 20120606, 172903.235814,    5.835,   10.065,    47.42,    29.64,    69.27,    0.000,     0.00,    14.50
 20120607, 004230.710067,   -0.414,    1.078,    42.89,    10.74,    69.02,    0.000,     0.00,    11.97
 20120608, 011200.001484,    9.099,   -2.846,    30.28,    43.70,   241.12,    0.000,     0.00,    13.33
 20120608, 013736.179233,    2.322,   12.761,    23.90,    50.45,   162.76,    0.000,     0.00,    16.78
 20120608, 091348.426522,  -11.562,   -3.308,    74.29,     9.36,    69.54,    0.000,     0.00,    21.84
 20120609, 074138.487307,   -2.130,  -16.574,    53.41,    31.54,   254.28,    0.000,     0.00,    16.96
 20120611, 073602.775826,    9.935,  -10.521,    19.94,    51.01,   271.38,    0.000,     0.00,    14.45
 20120612, 143854.391807,    2.488,    2.896,    61.02,    23.08,   224.99,    0.000,     0.00,    17.98
 20120612, 183133.071962,   -2.563,   -7.693,    37.58,    15.74,   111.20,    0.000,     0.00,    10.33
 20120614, 115344.100358,   10.571,   -1.014,    76.35,    10.77,     5.35,    0.000,     0.00,    22.50
 20120614, 222154.167810,   -1.270,  -17.586,    22.44,    53.81,   237.67,    0.000,     0.00,    20.56
 20120615, 033626.000788,   -5.962,   -9.155,   112.67,    19.75,    79.87,    0.000,     0.00,    34.48
 20120616, 071550.594963,   -3.018,    3.151,    49.14,    16.45,   172.19,    0.000,     0.00,    14.00
 20120616, 145001.984846,   -9.270,   -1.638,    57.69,    39.37,   268.62,    0.000,     0.00,    21.90
 20120616, 151018.091753,   -6.398,   -8.520,   102.62,    16.14,   291.14,    0.000,     0.00,    30.87
 20120617, 012842.544834,    6.661,   -1.842,    25.90,    45.73,   357.58,    0.000,     0.00,    12.62
 20120617, 014019.424154,    3.819,  -11.908,    19.36,    51.86,   342.87,    0.000,     0.00,    15.69
 20120617, 094814.218325,    9.898,   -3.595,    32.94,    36.99,   154.26,    0.000,     0.00,    11.11
 20120617, 235422.214868,   -2.729,  -16.549,    61.39,    16.07,   162.03,    0.000,     0.00,    17.64
 20120618, 222511.468922,   -8.590,   -8.734,    41.74,    20.88,   309.60,    0.000,     0.00,    11.70
 20120619, 115148.410009,   -6.157,  -13.001,    39.15,    32.25,   311.68,    0.000,     0.00,    12.10
 20120619, 214845.262095,    8.982,    6.776,    26.83,    45.20,   144.94,    0.000,     0.00,    13.05
 20120621, 064902.608396,   -5.021,  -11.736,    44.97,    15.86,   312.68,    0.000,     0.00,    12.57
 20120622, 110346.546519,   -4.576,  -16.675,    43.73,    22.20,   165.13,    0.000,     0.00,    12.31
 20120622, 130910.981707,    3.555,  -15.004,    94.25,    28.19,    37.47,    0.000,     0.00,    30.20
 20120622, 211658.782837,   -5.290,   -9.810,    74.63,    45.15,   357.07,    0.000,     0.00,    39.04
 20120623, 104415.463453,   10.577,   -6.095,    37.75,    37.81,   166.41,    0.000,     0.00,    12.90
 20120624, 091844.644638,    3.544,    2.910,    22.58,    45.26,   243.71,    0.000,     0.00,    11.09
 20120624, 111125.687519,   -2.813,   -4.495,    27.71,    44.58,   192.29,    0.000,     0.00,    12.76
 20120625, 073227.518134,   -8.206,    2.447,    29.57,    50.24,   105.59,    0.000,     0.00,    20.76
 20120626, 044226.653900,   12.714,  -10.385,    26.94,    46.36,    96.84,    0.000,     0.00,    13.93
 20120627, 001858.611069,   -6.249,    0.604,    29.32,    38.59,   159.85,    0.000,     0.00,    10.12
 20120629, 021615.713029,    2.265,   -9.887,    30.23,    51.48,   142.49,    0.000,     0.00,    23.53
 20120630, 201503.085563,    8.199,    6.772,    45.88,    42.25,   315.98,    0.000,     0.00,    19.83
 20120701, 193611.036804,   -6.423,   -5.588,    41.88,     5.64,    45.82,    0.000,     0.00,    11.66
 20120702, 062436.698398,    5.680,   -9.641,    85.86,    33.72,   131.15,    0.000,     0.00,    29.12
 20120703, 055811.644392,   -5.253,  -13.301,    92.54,    18.33,   266.16,    0.000,     0.00,    27.84
 20120703, 230451.704886,   -8.296,  -12.048,    37.92,    25.67,    79.91,    0.000,     0.00,    11.11
 20120704, 061823.517250,   -6.988,    3.423,    55.49,    45.18,    62.53,    0.000,     0.00,    28.32
 20120704, 223945.409736,   -9.034,  -12.223,    46.28,    21.42,   146.70,    0.000,     0.00,    13.10
 20120705, 121356.877050,    0.111,  -10.021,    40.13,    14.79,   249.70,    0.000,     0.00,    11.10
 20120706, 014133.654776,    3.033,    3.111,    76.96,    46.43,   305.50,    0.000,     0.00,    42.57
 20120706, 130348.503873,    6.437,  -16.134,    67.64,    29.11,    51.07,    0.000,     0.00,    20.99
 20120707, 223440.713688,  -12.647,   -0.080,    82.43,    22.20,   165.34,    0.000,     0.00,    24.62
 20120708, 184628.615138,   -4.978,  -11.152,    51.79,    51.20,   135.60,    0.000,     0.00,    39.43
 20120708, 214543.038190,   -6.422,   -4.645,    47.24,    25.65,   141.50,    0.000,     0.00,    14.11
 20120709, 064504.735329,   -7.544,  -16.316,    43.04,    39.53,   259.95,    0.000,     0.00,    15.87
 20120711, 011343.519466,   -2.206,   -6.915,    26.98,    40.24,   196.12,    0.000,     0.00,    10.18
 20120711, 093024.038081,    6.740,  -11.887,    49.56,    30.11,   115.06,    0.000,     0.00,    15.22
 20120712, 195105.362826,   -5.569,  -13.818,    40.48,    41.24,   150.87,    0.000,     0.00,    15.64
 20120713, 014046.208776,   -4.590,   -4.926,    41.84,    17.52,    43.76,    0.000,     0.00,    11.75
 20120716, 043928.168025,   -7.280,  -10.142,    16.68,    48.69,   219.05,    0.000,     0.00,    10.59
 20120717, 042036.924028,    6.213,   -0.160,    48.51,    49.88,   240.51,    0.000,     0.00,    33.96
 20120718, 054933.852608,    7.011,  -14.828,   159.98,    28.99,   189.18,    0.000,     0.00,    53.95
 20120720, 135713.225450,    7.246,   -3.664,    42.48,    29.75,   302.79,    0.000,     0.00,    12.86
 20120720, 214959.760574,   -8.782,  -11.999,    84.15,    16.28,   327.70,    0.000,     0.00,    24.87
 20120721, 025045.569223,   -0.722,   -1.944,    43.18,    11.68,   234.05,    0.000,     0.00,    12.05
 20120721, 031121.605747,    8.425,   -4.996,    62.60,     9.08,   183.78,    0.000,     0.00,    18.11
 20120721, 131917.828456,   -6.258,   -4.437,   100.80,    37.25,   224.95,    0.000,     0.00,    38.00
 20120722, 092303.700785,   -0.586,   -1.051,    46.40,    49.66,   211.48,    0.000,     0.00,    32.38
 20120722, 152948.212065,    7.710,    5.238,    57.86,    31.23,   174.76,    0.000,     0.00,    18.50
 20120724, 023950.581728,   -4.003,    5.257,    52.91,    25.67,    15.81,    0.000,     0.00,    15.95
 20120724, 113156.604086,    6.464,  -16.702,    21.19,    53.13,   276.87,    0.000,     0.00,    18.36
 20120724, 131450.409004,  -12.066,   -9.940,    40.06,     2.94,   153.66,    0.000,     0.00,    11.11
 20120725, 004108.441306,   -9.224,    2.492,    36.64,    38.37,   105.27,    0.000,     0.00,    12.88
 20120726, 143821.016019,  -11.436,   -4.780,    34.84,    31.62,   135.85,    0.000,     0.00,    10.66
 20120727, 050759.875336,   -0.894,  -12.919,    83.18,     1.50,   266.24,    0.000,     0.00,    24.71
 20120727, 174233.289210,   -1.508,   10.382,    73.34,    34.82,     6.05,    0.000,     0.00,    25.14
 20120727, 175016.260713,   -3.249,    9.278,    50.90,    32.42,   278.17,    0.000,     0.00,    16.09
 20120728, 211741.865545,    1.742,   -9.512,    22.09,    48.12,   119.74,    0.000,     0.00,    13.24
 20120729, 023545.617438,    4.343,    8.384,    29.76,    41.95,    89.77,    0.000,     0.00,    11.76
 20120729, 075257.236664,    7.564,    9.679,    27.40,    41.64,   118.16,    0.000,     0.00,    10.80
 20120731, 044956.089176,    3.782,   -0.113,    45.01,    37.55,    36.72,    0.000,     0.00,    15.66
 20120801, 081717.849642,   -5.715,   -0.816,    42.83,    23.37,     2.54,    0.000,     0.00,    12.19
 20120802, 212041.353350,   -1.813,    2.558,    61.70,    13.07,   186.65,    0.000,     0.00,    17.74
 20120803, 214253.726733,   -0.784,   -6.099,    47.63,    42.22,   282.53,    0.000,     0.00,    19.60
 20120806, 165141.305323,    0.436,    6.711,    14.61,    54.74,    82.87,    0.000,     0.00,    15.56
 20120807, 113439.231702,   -7.652,    2.695,    41.73,    32.96,   307.02,    0.000,     0.00,    13.25
 20120807, 174521.090793,   -3.106,   -6.735,    97.67,    32.42,   253.54,    0.000,     0.00,    32.68
 20120809, 011345.531844,   -3.017,    2.394,    62.93,    12.29,   116.34,    0.000,     0.00,    18.12
 20120810, 053505.678093,    4.909,    8.421,    11.64,    53.58,   240.23,    0.000,     0.00,    10.54
 20120811, 221159.433353,   10.407,   -1.568,    49.08,    23.82,    78.30,    0.000,     0.00,    14.16
 20120812, 021812.050850,   -7.573,    2.089,    40.50,    39.88,   349.54,    0.000,     0.00,    14.84
 20120812, 061808.472238,   -1.410,    4.692,    33.88,    44.95,   224.62,    0.000,     0.00,    16.60
 20120812, 163039.254859,    7.038,   -8.610,    14.30,    51.15,     9.19,    0.000,     0.00,    10.58
 20120814, 001338.966975,   12.557,   -8.158,    21.04,    47.36,   241.69,    0.000,     0.00,    11.74
 20120814, 170336.239446,    6.558,    1.858,    40.64,    19.09,   119.13,    0.000,     0.00,    11.39
 20120816, 052250.799429,    7.216,   -2.734,    28.46,    41.88,    52.09,    0.000,     0.00,    11.23
 20120816, 103518.691974,    3.944,   -1.386,    64.81,    31.81,   182.03,    0.000,     0.00,    20.93
 20120816, 211156.122949,   -6.808,   -2.233,    58.41,    34.61,   335.59,    0.000,     0.00,    19.61
 20120817, 090159.951646,   -6.637,   -9.039,    11.77,    52.95,   244.16,    0.000,     0.00,    10.19
 20120817, 171039.971130,    9.321,   -1.166,    33.33,    36.46,    75.04,    0.000,     0.00,    10.85
 20120818, 212204.068227,   -2.995,   -9.010,   126.78,    36.29,    54.87,    0.000,     0.00,    47.16
 20120819, 001120.153323,   -2.481,   -9.222,   231.47,    19.17,   102.67,    0.000,     0.00,    75.38
 20120820, 005850.247588,   -0.815,    5.808,    22.93,    51.48,    48.31,    0.000,     0.00,    17.42
 20120820, 080009.081974,   -7.897,  -10.571,    13.84,    52.55,    44.39,    0.000,     0.00,    11.53
 20120821, 235609.407256,    4.161,   -7.142,    55.72,    13.11,   254.90,    0.000,     0.00,    15.87
 20120822, 023257.428432,    1.868,    7.506,    45.67,    21.13,   175.64,    0.000,     0.00,    12.91
 20120822, 052348.279089,    0.289,   10.989,    62.38,    37.43,    15.25,    0.000,     0.00,    22.42
 20120824, 081755.743109,   -8.610,   -4.171,    27.37,    41.98,   228.04,    0.000,     0.00,    10.79
 20120826, 145458.330891,   -7.178,    0.225,    34.40,    41.02,   252.21,    0.000,     0.00,    13.11
 20120826, 173100.266172,   -7.542,   -4.963,    41.37,    25.93,    34.81,    0.000,     0.00,    12.22
 20120827, 031230.691702,    8.579,    0.868,   107.08,    29.65,   305.00,    0.000,     0.00,    35.22
 20120827, 120941.008324,    6.316,  -10.928,    81.93,    38.46,   256.83,    0.000,     0.00,    31.23
 20120827, 152022.229777,    0.991,    9.064,    14.18,    52.39,    46.00,    0.000,     0.00,    11.79
 20120828, 055130.983984,   -1.869,    7.454,    52.94,    18.86,    84.55,    0.000,     0.00,    15.18
 20120828, 153755.814833,   -2.582,    1.286,    49.84,    34.57,   308.57,    0.000,     0.00,    16.49
 20120831, 044650.071902,  -12.500,   -0.379,   109.00,    14.95,     0.77,    0.000,     0.00,    32.97
 20120831, 224708.799368,   -1.114,   -7.819,    43.87,     9.94,   112.28,    0.000,     0.00,    12.27
 20120902, 181551.976015,   -2.277,   -4.161,    18.15,    48.86,   242.42,    0.000,     0.00,    11.54
 20120903, 001028.740453,    0.049,   10.649,    47.58,    20.14,   145.85,    0.000,     0.00,    13.50
 20120903, 044618.897383,   -1.511,   -1.123,    52.58,    34.00,   356.68,    0.000,     0.00,    17.05
 20120904, 193610.643749,    1.335,   -0.708,    61.82,    33.17,    89.25,    0.000,     0.00,    20.35
 20120905, 023539.272773,    3.398,  -11.107,    50.56,    36.67,   153.36,    0.000,     0.00,    17.16
 20120906, 062913.944907,    4.679,   -8.419,    40.79,    22.56,   273.87,    0.000,     0.00,    11.41
 20120906, 201620.678646,   -3.824,    3.079,    36.71,    13.40,   328.23,    0.000,     0.00,    10.07
 20120907, 015545.380684,   -8.710,    1.358,    65.91,    11.76,   235.14,    0.000,     0.00,    19.15
 20120907, 015545.380755,   -9.760,   -0.318,    64.02,    16.28,    81.12,    0.000,     0.00,    18.47
 20120907, 223026.287405,    6.600,    3.120,   144.20,    39.09,   129.49,    0.000,     0.00,    58.19
 20120908, 020510.257848,   -7.255,   -8.747,    81.94,    12.47,   245.41,    0.000,     0.00,    24.16
 20120909, 163757.075083,    5.741,  -15.907,    43.77,    23.17,    83.68,    0.000,     0.00,    12.48
 20120910, 074257.249032,   -8.486,   -8.783,    39.75,    26.01,    54.84,    0.000,     0.00,    11.70
 20120910, 151335.999351,    2.172,  -10.006,    13.73,    52.08,   202.31,    0.000,     0.00,    11.08
 20120910, 200826.217059,   -3.231,   -6.711,    25.13,    47.56,   304.38,    0.000,     0.00,    14.24
 20120911, 180537.151710,   -9.149,  -12.406,    45.78,    33.30,   306.06,    0.000,     0.00,    14.66
 20120913, 083407.135421,  -12.828,   -7.825,    39.08,    36.64,   255.08,    0.000,     0.00,    12.93
 20120913, 110805.488455,    4.705,  -11.017,    13.36,    54.64,    52.77,    0.000,     0.00,    14.32
 20120914, 065219.726146,    1.056,  -12.352,    41.05,    32.30,   319.45,    0.000,     0.00,    12.74
 20120914, 131725.052899,    2.512,  -12.827,    70.18,     9.44,   247.04,    0.000,     0.00,    20.52
